ppm,gender_p-value,gender_beta,gender_q-value,r2,f-test_pval,f-test_q-value
4.589929496474824,0.5228572685910292,-1148.5448829283555,1.0,0.0014440990179199753,0.5228572685910471,1.0
4.589379468973449,0.6457911699097922,-761.0696999531528,1.0,0.0007474989365022777,0.6457911699097991,1.0
4.588829441472074,0.8931665019173372,-194.0964251038773,1.0,6.384246247770342e-05,0.8931665019172772,1.0
4.588279413970699,0.8956473872768695,-164.30528943851564,1.0,6.0895017992113054e-05,0.8956473872770678,1.0
4.587729386469324,0.8118872918690091,-265.97154130568634,1.0,0.00020047585273841317,0.8118872918689248,1.0
4.587179358967949,0.6606571021802404,-529.4964921940375,1.0,0.000681983455877222,0.6606571021801786,1.0
4.586629331466574,0.48851623389760146,-1042.8419314466307,1.0,0.001696936694966511,0.48851623389753907,1.0
4.586079303965199,0.5336559045587809,-1090.0495071406583,1.0,0.0013704744928214607,0.5336559045587157,1.0
4.585529276463823,0.8399632600963456,-373.8459224354068,1.0,0.00014434317562161958,0.8399632600963557,1.0
4.584979248962448,0.6954658252030554,802.1955372725007,1.0,0.0005422656458754505,0.6954658252030199,1.0
4.584429221461073,0.3968849530091999,1953.8834206926151,1.0,0.0025374566021080236,0.3968849530091776,1.0
4.583879193959698,0.2921305617790604,3302.921499911485,1.0,0.003920697483931979,0.2921305617790552,1.0
4.583329166458323,0.2520471741084852,5334.021514702489,1.0,0.004633190566509016,0.252047174108472,1.0
4.582779138956948,0.1179727542029442,7839.677161100547,1.0,0.008614095035925695,0.11797275420294386,1.0
4.582229111455573,0.0374471360415438,9012.152935460126,1.0,0.015210367547291659,0.037447136041543726,1.0
4.581679083954198,0.04326060535441049,7420.363390105461,1.0,0.014356738466592689,0.043260605354411535,1.0
4.581129056452823,0.28737595686408585,3354.6007137921097,1.0,0.003998609291535948,0.28737595686409145,1.0
4.580579028951448,0.874240356413899,-488.1036443103775,1.0,8.867159351499954e-05,0.8742403564139505,1.0
4.580029001450073,0.36839759427747076,-2828.1068825642046,1.0,0.0028598349030779513,0.368397594277474,1.0
4.579478973948698,0.2333550352359861,-3502.7656129977263,1.0,0.005014960297121895,0.2333550352359802,1.0
4.578928946447323,0.2983713667711267,-2381.298432937475,1.0,0.003820847686144324,0.2983713667711273,1.0
4.578378918945948,0.5598432164365226,-992.4623524716178,1.0,0.0012027280465920498,0.5598432164365362,1.0
4.577828891444572,0.8116808529082192,-373.04687709294956,1.0,0.00020092448805608676,0.8116808529082268,1.0
4.577278863943197,0.6551653904585446,-778.1931012866721,1.0,0.0007057663268000836,0.65516539045845,1.0
4.576728836441822,0.9176032120510743,-212.2696367162268,1.0,3.788448016972534e-05,0.9176032120507809,1.0
4.576178808940447,0.38516831326062073,2015.7091204463195,1.0,0.0026659605542457276,0.38516831326062195,1.0
4.575628781439072,0.04498732715277951,5004.835235541691,1.0,0.01412617778828551,0.04498732715278319,1.0
4.575078753937697,0.010091073171362682,6494.262928962473,0.8073609073729027,0.023156749827437317,0.010091073171362975,0.8073609073729262
4.574528726436322,0.015115522201016291,6192.215719301387,1.0,0.020678517074467218,0.01511552220101564,1.0
4.573978698934947,0.03838631798695718,4906.851632193951,1.0,0.01506346551122506,0.03838631798695918,1.0
4.573428671433572,0.46080552850443235,1658.627858789226,1.0,0.001923585896077884,0.4608055285044599,1.0
4.572878643932197,0.3083653102816574,-2304.456930444661,1.0,0.003666402592391038,0.3083653102816887,1.0
4.572328616430822,0.02174824579599273,-5081.710691301043,1.0,0.018467320381603924,0.021748245795993555,1.0
4.571778588929447,0.005551358183648365,-5837.708992224751,0.5517041402255215,0.026855505009058533,0.005551358183648741,0.5517041402255589
4.571228561428072,0.012504559555066557,-5148.198456370451,0.9373321643529158,0.021838909764872017,0.012504559555066222,0.9373321643528907
4.570678533926697,0.012441400982845128,-4918.527797870362,0.934926430253842,0.021869961913781877,0.012441400982845607,0.934926430253878
4.570128506425321,0.0036938263896800173,-5122.875310629775,0.44511095995426264,0.029394582326688345,0.0036938263896802892,0.44511095995428057
4.569578478923946,0.0010490275018330624,-5263.326412783615,0.25932259668566826,0.03730032300071551,0.001049027501833054,0.25932259668565844
4.569028451422571,0.0006168592174988815,-5015.138948673898,0.22503122295080435,0.04065256716750609,0.0006168592174989069,0.2250312229508136
4.568478423921196,0.0008731502063757178,-4602.660559439357,0.24719655307684976,0.03845806336580693,0.0008731502063757248,0.24719655307685906
4.567928396419821,0.004508760579112268,-3761.5515566935255,0.49859818439686227,0.028150496974906014,0.004508760579112197,0.49859818439689824
4.567378368918446,0.014083534844915528,-3074.702737836563,1.0,0.021110668560895385,0.014083534844916097,1.0
4.566828341417071,0.027066749957029772,-2744.1428196984734,1.0,0.017148702492615575,0.027066749957032364,1.0
4.566278313915696,0.06751710284687576,-2380.485831637266,1.0,0.011761660053407952,0.06751710284687609,1.0
4.565728286414321,0.2746856528690981,-1564.153933007567,1.0,0.004214789297984134,0.2746856528691119,1.0
4.565178258912946,0.5423194067693098,-945.0291573326251,1.0,0.0013133217499796679,0.5423194067693371,1.0
4.564628231411571,0.8377625708404213,-325.34438946133906,1.0,0.0001483962624566626,0.8377625708404753,1.0
4.564078203910196,0.9442907743400282,114.484842522794,1.0,1.7284542189632823e-05,0.9442907743402134,1.0
4.563528176408821,0.7794490667773037,-501.8098526388924,1.0,0.000277556634548648,0.7794490667771601,1.0
4.562978148907446,0.5351227217245058,-1185.0493889221327,1.0,0.0013606796878806726,0.5351227217244735,1.0
4.56242812140607,0.5071322619018893,-1345.370768806737,1.0,0.0015562352146414327,0.5071322619019115,1.0
4.561878093904695,0.6445882412772879,-1001.8178476931598,1.0,0.0007529591707803318,0.6445882412772248,1.0
4.56132806640332,0.8797976411655455,-318.9591659653584,1.0,8.094960934856843e-05,0.8797976411652813,1.0
4.560778038901945,0.838745855459561,356.1692748491787,1.0,0.00014657809149987155,0.8387458554596215,1.0
4.56022801140057,0.7121561156034577,-557.5907673750537,1.0,0.000481769464782289,0.7121561156034493,1.0
4.559677983899195,0.3121465910316341,-1504.7100830344507,1.0,0.003609643384693051,0.3121465910316181,1.0
4.55912795639782,0.04916707780207893,-2873.228760058896,1.0,0.013604402367915602,0.04916707780207936,1.0
4.558577928896445,0.002264935588285493,-4290.33564275226,0.35167221898771733,0.03245744862489486,0.002264935588285473,0.3516722189877142
4.55802790139507,0.000660091667703051,-4643.194368713794,0.22761108142945718,0.0402245347171275,0.0006600916677030658,0.22761108142946504
4.557477873893695,0.0001679451092840001,-4759.555450962712,0.13538834009598702,0.0488863771139495,0.00016794510928400827,0.1353883400959936
4.55692784639232,0.00030864937175969695,-4154.902671457825,0.18293398235803965,0.04503258638868313,0.0003086493717596887,0.1829339823580398
4.556377818890945,0.0008340358866273253,-3320.562671492249,0.24409646746281694,0.0387473508802022,0.0008340358866273846,0.24409646746283428
4.55582779138957,0.005203219821458364,-2380.939860363313,0.5326421292562946,0.027258321335773217,0.0052032198214584935,0.5326421292563078
4.555277763888195,0.03641768251359059,-1628.7303353808204,1.0,0.01537586412145353,0.036417682513590774,1.0
4.554727736386819,0.05117352612417012,-1372.6494323279726,1.0,0.013370243044166452,0.051173526124173085,1.0
4.554177708885444,0.20947262693409585,-824.8191508827498,1.0,0.005559932570964654,0.20947262693409932,1.0
4.553627681384069,0.5129531991371064,-427.67006342230695,1.0,0.0015140290818602686,0.5129531991370964,1.0
4.553077653882694,0.8504058865043731,-122.3166072144999,1.0,0.00012590399698508836,0.8504058865044142,1.0
4.552527626381319,0.9926540011894907,5.812619965215256,1.0,3.00064527669619e-07,0.9926540011912577,1.0
4.551977598879944,0.9382764000246033,-48.0563452735929,1.0,2.1225911537636755e-05,0.938276400024865,1.0
4.551427571378569,0.9718906917174439,-21.291555542057623,1.0,4.395212120922309e-06,0.9718906917171779,1.0
4.550877543877194,0.9351302785892214,-46.9974902596258,1.0,2.34497549473911e-05,0.9351302785889933,1.0
4.550327516375819,0.5494154142841,-327.06448587977343,1.0,0.0012677438551338405,0.5494154142840946,1.0
4.549777488874444,0.6299551987157743,-258.4309228253922,1.0,0.0008213302208601725,0.6299551987157264,1.0
4.549227461373069,0.8152301224803531,-131.9990125650421,1.0,0.00019328481425062716,0.8152301224803076,1.0
4.548677433871694,0.9107907604518233,66.6789555598887,1.0,4.4435135865383835e-05,0.9107907604518806,1.0
4.548127406370319,0.44409425070072184,469.53850943143556,1.0,0.002071054463886779,0.4440942507007265,1.0
4.547577378868944,0.4117702725787802,502.67139645673626,1.0,0.002381875000264322,0.41177027257877385,1.0
4.547027351367568,0.20895523785329687,772.6528429824288,1.0,0.005572544163613191,0.20895523785330475,1.0
4.546477323866193,0.18816659954186096,773.3262165105527,1.0,0.006111901063496572,0.1881665995418612,1.0
4.545927296364818,0.4619379785189235,426.3969093688128,1.0,0.0019138964703500072,0.4619379785189005,1.0
4.545377268863443,0.9965824056261788,2.3942210833309328,1.0,6.494480531138436e-08,0.9965824056209721,1.0
4.544827241362068,0.8600739459404285,-96.05201539350722,1.0,0.0001099925403605928,0.8600739459404004,1.0
4.544277213860693,0.7818151835114976,-145.05528558926423,1.0,0.00027148020812006735,0.7818151835113217,1.0
4.543727186359318,0.5150350037155117,-330.50836743384497,1.0,0.00149913500990273,0.5150350037154783,1.0
4.543177158857943,0.5458822625916948,-316.4240132096869,1.0,0.0012903002690236587,0.5458822625917015,1.0
4.542627131356568,0.6058814262157396,-269.65433967678325,1.0,0.0009419123259233331,0.605881426215672,1.0
4.542077103855193,0.5539465999904233,-315.1564853032023,1.0,0.0012392090823418744,0.5539465999904023,1.0
4.541527076353818,0.6714128531016517,-236.50817131590142,1.0,0.0006368010873543106,0.671412853101635,1.0
4.540977048852443,0.8450220851015748,-115.62347617845215,1.0,0.00013524723080360346,0.8450220851014925,1.0
4.540427021351068,0.9364792356309433,-54.87071335251518,1.0,2.2482591216288483e-05,0.9364792356304383,1.0
4.539876993849693,0.8423941833042692,-168.15408265380117,1.0,0.00013993389450683846,0.842394183304366,1.0
4.539326966348317,0.939086324324635,77.38022777545157,1.0,2.067144945028243e-05,0.9390863243240665,1.0
4.538776938846942,0.5375277363883951,785.3632528393649,1.0,0.0013447248528273281,0.5375277363883433,1.0
4.538226911345567,0.13727809223157056,2421.614132830154,1.0,0.007786172164624849,0.1372780922315704,1.0
4.537676883844192,0.009041073221361828,4912.05535744698,0.7537432829653584,0.023834064733244675,0.009041073221362297,0.7537432829653975
4.537126856342817,0.0011588532607691895,6789.534122285287,0.2657058678314373,0.036672594437779926,0.0011588532607692513,0.26570586783143996
4.536576828841442,0.0034915919069584142,6371.946055006427,0.4300821603891945,0.029746438781347084,0.003491591906958408,0.4300821603891938
4.536026801340067,0.013685371490735393,4961.554350559201,1.0,0.021286127596500948,0.013685371490735725,1.0
4.535476773838692,0.02594210982992549,4009.3962387677825,1.0,0.017403774153528118,0.025942109829927194,1.0
4.534926746337317,0.07128752202584333,3256.2478371126617,1.0,0.011449392237741551,0.07128752202584589,1.0
4.534376718835942,0.5111056828575955,1236.9152101779189,1.0,0.001527335054536616,0.5111056828576388,1.0
4.533826691334567,0.4900305110930566,-1233.7890930156384,1.0,0.0016851569761368035,0.4900305110930674,1.0
4.533276663833192,0.19006377656083825,-2308.068046449679,1.0,0.0060598616904418146,0.1900637765608322,1.0
4.532726636331817,0.22967834636722043,-2118.0300267669795,1.0,0.005094408898065117,0.22967834636721932,1.0
4.532176608830442,0.2155855279921739,-2048.4361616418655,1.0,0.005413655293771025,0.21558552799217914,1.0
4.531626581329066,0.3611077140850979,-1320.4027402851846,1.0,0.0029479843978901243,0.3611077140850858,1.0
4.531076553827691,0.727979668413367,-433.65417382279185,1.0,0.00042813689921294973,0.7279796684133497,1.0
4.530526526326316,0.7917276778824902,-310.50136675525414,1.0,0.0002468073769565926,0.7917276778826159,1.0
4.529976498824941,0.3716790094643809,-1065.9892382469218,1.0,0.0028209403877859085,0.3716790094643906,1.0
4.529426471323566,0.17604471092862006,-1746.7671277860354,1.0,0.006459390789717134,0.17604471092862403,1.0
4.528876443822191,0.27320058689805665,-1509.9079811406523,1.0,0.004240905369336856,0.2732005868980442,1.0
4.528326416320816,0.5205259876438791,-968.0509938478568,1.0,0.001460349503356162,0.5205259876438814,1.0
4.527776388819441,0.8178517784366337,510.1737737342358,1.0,0.00018774196796789155,0.8178517784367432,1.0
4.527226361318066,0.49246869320791864,2567.9977456630295,1.0,0.001666316860740924,0.4924686932079583,1.0
4.526676333816691,0.7365760535260873,1503.4745553556781,1.0,0.0004004815727406408,0.7365760535259989,1.0
4.526126306315316,0.8383981306151229,-1286.0399025848442,1.0,0.00014721972835429753,0.838398130615017,1.0
4.525576278813941,0.9366039910251716,-551.8069850502912,1.0,2.2394180590135093e-05,0.9366039910252347,1.0
4.525026251312566,0.600906568747573,2863.881066643283,1.0,0.0009681338200214773,0.6009065687475936,1.0
4.524476223811191,0.4449233958759792,4389.420260717482,1.0,0.0020635350254240015,0.4449233958759332,1.0
4.523926196309815,0.3328218309755796,7671.910419496589,1.0,0.0033144424076030354,0.3328218309755814,1.0
4.52337616880844,0.2152566405510521,14647.763064677429,1.0,0.005421399832425289,0.21525664055105778,1.0
4.522826141307065,0.6105036271228709,6306.304153732329,1.0,0.0009179563411854108,0.6105036271228691,1.0
4.52227611380569,0.9447139403460563,882.1195428521695,1.0,1.7022536017208267e-05,0.9447139403463325,1.0
4.521726086304315,0.9600228459483641,-455.62132500920677,1.0,8.89377671597913e-06,0.9600228459483058,1.0
4.52117605880294,0.31116006862642903,-7468.220413170033,1.0,0.0036243653305902956,0.31116006862642254,1.0
4.520626031301565,0.3073694497957848,-8739.495721592333,1.0,0.003681501187089431,0.30736944979580055,1.0
4.52007600380019,0.9524557133183581,729.8052659073094,1.0,1.2583724168457877e-05,0.9524557133178668,1.0
4.519525976298815,0.7598583349229722,-3682.907836818669,1.0,0.0003306782589029833,0.7598583349228746,1.0
4.51897594879744,0.5234205176448383,-7655.477631840997,1.0,0.0014401919934107221,0.5234205176447511,1.0
4.518425921296065,0.3332772595275365,-7668.5988931856,1.0,0.003308213831585638,0.33327725952749476,1.0
4.51787589379469,0.08140173145456561,-8846.657503107213,1.0,0.0106917446413618,0.0814017314545658,1.0
4.517325866293315,0.03952972030708907,-7635.592176006059,1.0,0.014889596277977701,0.039529720307087964,1.0
4.51677583879194,0.03075767405817863,-4592.048047671022,1.0,0.016382616081355272,0.030757674058177708,1.0
4.516225811290564,0.16752565216114243,-1965.4343070461123,1.0,0.006720473370718794,0.1675256521611439,1.0
4.515675783789189,0.8532905692650696,-254.94150227135427,1.0,0.00012104019582759307,0.8532905692651094,1.0
4.515125756287814,0.8907342344187317,160.89816756568018,1.0,6.680100849376647e-05,0.8907342344190298,1.0
4.514575728786439,0.9814058512837763,23.04974724928095,1.0,1.922788691155475e-06,0.9814058512816297,1.0
4.514025701285064,0.8323779690889818,196.88882433325253,1.0,0.00015856019473203808,0.8323779690888982,1.0
4.513475673783689,0.9051222993686389,101.78368480484588,1.0,5.0288982938240245e-05,0.905122299368452,1.0
4.512925646282314,0.8838156623310904,108.05690587077083,1.0,7.559038736537627e-05,0.883815662331461,1.0
4.512375618780939,0.6274427164246364,310.03297336202655,1.0,0.000833437316598018,0.6274427164246462,1.0
4.511825591279564,0.4685102651115376,431.6496622600888,1.0,0.0018583999017165453,0.46851026511151805,1.0
4.511275563778189,0.7626619390989321,177.65695296547452,1.0,0.0003227656978715965,0.7626619390989045,1.0
4.510725536276814,0.8697631885373007,-98.59744353389382,1.0,9.515514572744355e-05,0.8697631885373981,1.0
4.510175508775439,0.6917806404648555,-237.11597574084936,1.0,0.0005561788085518549,0.6917806404648591,1.0
4.509625481274064,0.7117146455314891,-224.05209630453854,1.0,0.0004833172146007092,0.7117146455314154,1.0
4.509075453772689,0.8878122737139713,-88.263953217935,1.0,7.044551775958752e-05,0.887812273713826,1.0
4.508525426271313,0.5647932900714926,379.1049878283056,1.0,0.0011726639560899477,0.5647932900715829,1.0
4.507975398769938,0.3224652979149628,675.9909892304053,1.0,0.0034592035930800513,0.3224652979149877,1.0
4.507425371268563,0.518508315028114,466.04008241014293,1.0,0.0014745177069284132,0.518508315028062,1.0
4.506875343767188,0.6213310116206208,-420.3801624169208,1.0,0.0008633469203418453,0.6213310116206195,1.0
4.506325316265813,0.08108141713678538,-2449.875214512033,1.0,0.010714157893960019,0.0810814171367848,1.0
4.505775288764438,0.011584820059737731,-7019.633955432837,0.8883013083784056,0.02230775777527816,0.011584820059738364,0.8883013083784541
4.505225261263063,0.005022135579468098,-11227.815737575433,0.5248044577761329,0.027478779343571125,0.0050221355794679776,0.5248044577761626
4.504675233761688,0.013659389785937013,-8742.087708851419,1.0,0.02129775776707754,0.013659389785937627,1.0
4.504125206260313,0.03256046673437552,-5856.769850274958,1.0,0.016042401971897546,0.03256046673437455,1.0
