ppm,gender_p-value,gender_beta,gender_q-value,age_p-value,age_beta,age_q-value,r2,f-test_pval,f-test_q-value
1.3645682284114198,0.003922305660107903,33212.70172165127,0.4563850858227616,0.43107650948048915,-9004.277614738732,1.0,0.031033063634671842,0.011737161675689329,0.9890149046779843
1.3640182009100457,0.07935899056618283,24467.38110532542,1.0,0.12656254301618888,-21292.829965423833,1.0,0.018756841204683128,0.06926383024118252,1.0
1.3634681734086698,0.4104126337119973,11271.155760317433,1.0,0.200078009386968,-17559.53196311803,1.0,0.008112615789398148,0.31709812851823044,1.0
1.3629181459072957,0.4256656370656726,10797.36512822792,1.0,0.6134353285922602,-6844.742057661403,1.0,0.003123522856989802,0.643324520633234,1.0
1.3623681184059198,0.8755485321540408,-1934.0401124634932,1.0,0.7463403295888764,3994.809942623736,1.0,0.0004548456652895272,0.9378663458202642,1.0
1.3618180909045456,0.04819576074651764,-21514.00646830006,1.0,0.6850427505343119,4402.0954916739,1.0,0.014279526899613426,0.13160807282799358,1.0
1.3612680634031695,0.00437724056280494,-27976.08846187376,0.4894291241950159,0.6259223621687373,4752.320462023527,1.0,0.029132550024184467,0.01547218537420814,1.0
1.3607180359017956,0.002877447750640039,-23794.919970997158,0.3906768938298209,0.5369919779031742,4891.552600187746,1.0,0.03220532947946686,0.009895435066862064,0.9144758790521996
1.3601680084004195,0.024191688904402327,-12640.382149904257,1.0,0.8070023283572515,1363.8550146451191,1.0,0.01805265216662144,0.07663663159214376,1.0
1.3596179808990456,0.2235395210366653,-4416.797263390952,1.0,0.5494278937249806,-2170.06332235022,1.0,0.006564131517964422,0.3951090032644279,1.0
1.3590679533976695,0.7346804865781025,-1107.1990690512307,1.0,0.3570327337832413,-3010.959061031262,1.0,0.0034387462868303853,0.6152670957894466,1.0
1.3585179258962938,0.8618397057946058,-616.4274874675253,1.0,0.5468136129135597,-2134.8452025191873,1.0,0.0014044164166001627,0.8202370474483242,1.0
1.3579678983949195,0.7058020088595791,-1519.6145838409134,1.0,0.9672815594350621,165.0959470862993,1.0,0.0005109496835055127,0.9304729096762187,1.0
1.3574178708935438,0.592153173277526,-2436.9349707598058,1.0,0.6070585421557277,2339.3518054807496,1.0,0.0019352671574230929,0.7609884861658871,1.0
1.3568678433921697,0.635272191136421,-2176.746169015951,1.0,0.34939009435129564,4296.931317553277,1.0,0.0038663414274675567,0.5791401695793721,1.0
1.3563178158907938,0.7025076641046368,-1513.133556912856,1.0,0.2868347622460672,4223.309248466703,1.0,0.004505158302552603,0.529055185223011,1.0
1.3557677883894197,0.6419773822128099,-1493.0136856929596,1.0,0.3361698674595751,3090.374574310104,1.0,0.004009374084598005,0.5675320375185482,1.0
1.3552177608880438,0.5925683625127734,-1599.1834573355472,1.0,0.4319205349943511,2349.3576546145123,1.0,0.003172176561955231,0.6389124661123494,1.0
1.3546677333866697,0.6125543641208365,-1555.936355935991,1.0,0.4913498357753211,2114.692377040707,1.0,0.0025620913163644232,0.6964784326400899,1.0
1.3541177058852938,0.6911862870762739,-1245.6906914095814,1.0,0.5280040991435158,1979.2991464897568,1.0,0.001953508572312468,0.7590299053354885,1.0
1.3535676783839197,0.7981798410523134,-829.100137088576,1.0,0.7489455791618885,1037.7085880512004,1.0,0.0005896164137915161,0.92020350424612,1.0
1.3530176508825438,0.8548049768716219,-655.3297342691866,1.0,0.8610796910072438,-626.7099566241918,1.0,0.00023019935580581574,0.9680593847936263,1.0
1.3524676233811697,0.851876359463839,-799.7629507105244,1.0,0.4728781578535981,-3075.744420554986,1.0,0.001962582114114375,0.7580575439152715,1.0
1.3519175958797938,0.8002848709237526,-1241.415165663227,1.0,0.2605123880326985,-5527.382809936857,1.0,0.004734915962787856,0.5121136389282772,1.0
1.351367568378418,0.6137030694830622,-2504.846033511478,1.0,0.1442530556724461,-7257.441219577624,1.0,0.008493170168807795,0.3003966786544863,1.0
1.3508175408770438,0.30740719987067794,-4937.647671460445,1.0,0.12102735175644021,-7509.694581165379,1.0,0.01225571287365268,0.17574308163732635,1.0
1.350267513375668,0.2281156991173597,-5757.379731506891,1.0,0.11811751955212886,-7471.715289633393,1.0,0.013839439376136076,0.14015732856641464,1.0
1.3497174858742935,0.40976911493753443,-4033.4013791918032,1.0,0.10853834572316172,-7865.713903947225,1.0,0.011575337381505846,0.19366173236686723,1.0
1.3491674583729178,0.8523838653505472,-964.6089496357342,1.0,0.1338370610356823,-7786.698032547084,1.0,0.008095100431545155,0.3178886367194351,1.0
1.3486174308715435,0.513701597787217,3565.6053309421827,1.0,0.21776556272882094,-6735.488337697579,1.0,0.006819007820026202,0.38106959671064167,1.0
1.3480674033701678,0.18980461109026223,7474.288809233894,1.0,0.2400499564561471,-6695.3167762117455,1.0,0.010805437567989462,0.21613374347309336,1.0
1.3475173758687935,0.10114512526835504,10172.25497445462,1.0,0.23431074804267776,-7371.599081756346,1.0,0.014274207325243315,0.13170825462591082,1.0
1.3469673483674178,0.10492237799375359,12451.141429609812,1.0,0.3426801656833216,-7275.3266231695525,1.0,0.012315937090606632,0.17423865263737748,1.0
1.3464173208660437,0.09083861437202366,12850.137536240307,1.0,0.29263339604180455,-7984.64344253477,1.0,0.01382195466497449,0.14050814899122013,1.0
1.3458672933646678,0.09412180833573641,11481.309990312786,1.0,0.23906021420764464,-8064.531653208053,1.0,0.014575067533373787,0.12615951862942346,1.0
1.3453172658632937,0.15011389393859412,10797.192453003507,1.0,0.35065918069972213,-6994.787375671489,1.0,0.010274500753098659,0.2331208388379244,1.0
1.3447672383619178,0.1112668121094474,15551.02014146015,1.0,0.6182475329944829,-4856.369122713128,1.0,0.00977601488235047,0.25027372680939186,1.0
1.3442172108605437,0.032574945123151476,27375.149492842807,1.0,0.519327009210964,-8223.088597944854,1.0,0.01742238916863037,0.08389340571352094,1.0
1.3436671833591678,0.014999686070137176,38910.512179638536,1.0,0.20730510011177744,-20094.68210786531,1.0,0.025977466003074046,0.024447227791898226,1.0
1.343117155857792,0.12434199157062871,36455.73318551793,1.0,0.1895454259034123,-31103.542418446432,1.0,0.014199447808191379,0.13312421174713768,1.0
1.3425671283564178,0.3451294986640372,22501.34175513695,1.0,0.2540028200682294,-27197.094485026573,1.0,0.007662763238974302,0.33803342392336033,1.0
1.342017100855042,0.5514261691450986,10408.101659147193,1.0,0.7812466534030812,-4851.317685434838,1.0,0.001520172932970909,0.8069387845917813,1.0
1.3414670733536678,0.9525158397200388,-802.6783548365964,1.0,0.2092975593026132,16947.257430557263,1.0,0.005591315592704871,0.4535781141783646,1.0
1.340917045852292,0.07754800871916649,-21100.857753758068,1.0,0.05946740390488477,22539.70741931389,1.0,0.02302999790728666,0.03743288273840649,1.0
1.3403670183509178,0.007370081883172085,-33241.90926742071,0.6536257750725902,0.20169390435654688,15760.354885427783,1.0,0.03042668750717137,0.012819529240144421,1.0
1.339816990849542,0.0033741815039074205,-31642.32560910571,0.42224452794106176,0.4428722320496332,8224.140846633181,1.0,0.03187101572707696,0.010389253922930535,0.9387862228982988
1.3392669633481675,0.0035048680583752404,-22014.59382423228,0.4302500420758319,0.7745554335196497,2143.532671856684,1.0,0.03004335953906767,0.013554303581716458,1.0
1.338716935846792,0.010408059269397385,-14957.67177782753,0.8192911503756699,0.6922144917695594,-2297.9851784151024,1.0,0.023655724031699132,0.03419958284247156,1.0
1.3381669083454175,0.016808133704185158,-12056.142330460576,1.0,0.5750718045403811,-2813.2972975943726,1.0,0.021274931572915934,0.048212585256899816,1.0
1.3376168808440418,0.016209761501997464,-11639.719206197517,1.0,0.7768548826653956,-1365.2384733668416,1.0,0.02065011621957713,0.05275219476550698,1.0
1.3370668533426675,0.014333016958480781,-12380.716829198025,1.0,0.8687683103279172,-830.914704659433,1.0,0.021202486575947588,0.048718385871446744,1.0
1.3365168258412918,0.024102621338657378,-12395.125422785133,1.0,0.6408690297362263,-2552.5036696017296,1.0,0.018735331016870305,0.0694782475129036,1.0
1.335966798339916,0.06746017828255353,-10909.592261855227,1.0,0.24498300968105863,-6924.047810623768,1.0,0.016646990780821103,0.09376324080047378,1.0
1.3354167708385418,0.16709617987013503,-9242.876326124317,1.0,0.10235890887945524,-10935.664873399654,1.0,0.016236557015472664,0.09944566974673126,1.0
1.334866743337166,0.2747382113514796,-7881.145996487747,1.0,0.07927547117168672,-12684.198539215342,1.0,0.01516356896912563,0.11596819380639689,1.0
1.3343167158357918,0.5431570495474627,-4902.324970043866,1.0,0.08715013118296636,-13823.168156031592,1.0,0.011706658698331762,0.1900673716267253,1.0
1.333766688334416,0.7018257893575209,3477.795314809527,1.0,0.14726499283831695,-13187.654386447575,1.0,0.007905160974289394,0.3265877163383326,1.0
1.3332166608330418,0.18634614338685418,14633.1164723554,1.0,0.2649272556261543,-12339.333041109996,1.0,0.010425151446050718,0.22817047465367948,1.0
1.332666633331666,0.05193094198923085,26558.506236274778,1.0,0.2883576935518494,-14473.187299529043,1.0,0.017069895481221953,0.08824533445508834,1.0
1.3321166058302918,0.04701731000413765,33312.6413985847,1.0,0.12844166044903169,-25461.832515703765,1.0,0.021646088032728383,0.045701874085177105,1.0
1.331566578328916,0.31133467024291955,24255.049249844084,1.0,0.15507312809592816,-34093.690135930694,1.0,0.010631189051387602,0.22156868495889606,1.0
1.3310165508275418,0.8499202895292637,4103.525123795824,1.0,0.2886199828972745,-23035.02230221971,1.0,0.0041034699497792815,0.5600217636812148,1.0
1.330466523326166,0.5455480459227264,-9199.311330650204,1.0,0.9876923170824576,234.6991032754507,1.0,0.001297315313404157,0.8327346663762663,1.0
1.3299164958247918,0.12710665172842753,-18427.174313958396,1.0,0.23753807373963656,14254.915584997265,1.0,0.012962915724593183,0.1588617229291715,1.0
1.329366468323416,0.004424803506789616,-33407.56167413902,0.49171655528411723,0.1646092385794599,16222.94299675961,1.0,0.03454054066981849,0.0070388210402283465,0.7936700195425065
1.3288164408220418,0.002057497922977486,-39168.312015624295,0.33730837455089074,0.3026146579076,13003.479988544932,1.0,0.036473258107944995,0.0053063017478991725,0.7050735239549001
1.328266413320666,0.001977472813577799,-33229.609985936695,0.33466324884868626,0.3490035006104969,9982.018295315169,1.0,0.03612760279792848,0.005581560252822387,0.7163469903296451
1.32771638581929,0.010505848452374402,-19501.315994439505,0.8233994598093385,0.35991836259974264,6942.299635584719,1.0,0.025657996475865863,0.025604185041116122,1.0
1.327166358317916,0.2491379624020245,-7024.616353130717,1.0,0.5639532814844541,3513.812710330984,1.0,0.005827749324936904,0.4386224030018112,1.0
1.32661633081654,0.7114533409788453,-1939.7303643736611,1.0,0.9163793048869409,550.5209232597726,1.0,0.0005221510090428483,0.9290037345517712,1.0
1.3260663033151658,0.8346561537966071,-924.9290917120334,1.0,0.8233452240371504,-989.2341575518124,1.0,0.00033536414495172195,0.9538066745577927,1.0
1.32551627581379,0.7561990066392421,-1264.468370963894,1.0,0.5540241028059346,-2410.512469077929,1.0,0.0015989416147705882,0.7980123532804454,1.0
1.3249662483124158,0.4819338972454228,-2971.7041418752474,1.0,0.4231043694328821,-3385.667436487325,1.0,0.004067513561479386,0.562879906390136,1.0
1.32441622081104,0.21553274794607197,-6206.262169236914,1.0,0.4082135054380065,-4141.2881362019925,1.0,0.007913391775331458,0.3262058989694168,1.0
1.3238661933096658,0.117001161122273,-10152.70848231519,1.0,0.43540151271905914,-5043.701402271938,1.0,0.010905423503727474,0.21307509500260421,1.0
1.32331616580829,0.10635415666193183,-13139.32438934539,1.0,0.4037819842179615,-6781.787553487205,1.0,0.011751142230420064,0.18886490666927222,1.0
1.3227661383069158,0.13228916797300683,-13834.640000762678,1.0,0.35373112381344674,-8513.45475456141,1.0,0.011123954451732199,0.2065388694379903,1.0
1.32221611080554,0.1598043025250122,-13256.413308007664,1.0,0.3264490515044969,-9245.515326204653,1.0,0.01046805419158836,0.2267798893577244,1.0
1.3216660833041658,0.18421224405624878,-12066.880572170718,1.0,0.3044885918106237,-9325.377784194434,1.0,0.010040999595890998,0.24100518947166874,1.0
1.32111605580279,0.2275249148258033,-9925.455928558931,1.0,0.272138306790698,-9030.162339414566,1.0,0.009492220606661883,0.26059291540044344,1.0
1.320566028301414,0.2651192862902672,-7773.483076872204,1.0,0.2689280111129979,-7711.696363251102,1.0,0.008790541609636437,0.2879563723290485,1.0
1.32001600080004,0.1668689477500565,-8317.113354286344,1.0,0.34135342158384974,-5719.757873191435,1.0,0.010033501753962004,0.2412626999166782,1.0
1.319465973298664,0.08143339078692113,-9704.35996182218,1.0,0.3974059419276761,-4703.506304285689,1.0,0.013326459760426013,0.15082069478066082,1.0
1.31891594579729,0.11885785552083024,-8643.284678063059,1.0,0.2798765075584323,-5981.982811040008,1.0,0.012800365731690633,0.1625934315620068,1.0
1.318365918295914,0.2722590150910758,-6794.399312483493,1.0,0.1487016253474045,-8944.271250212318,1.0,0.011712096821460682,0.1899199631090935,1.0
1.31781589079454,0.41102811781408666,-5824.973235633606,1.0,0.11883295003799157,-11068.617575357355,1.0,0.011059424589905165,0.20844795357454274,1.0
1.317265863293164,0.2792908885842349,-7558.657626273849,1.0,0.1578040845965503,-9875.461950440078,1.0,0.011270431381005475,0.20226960792472412,1.0
1.31671583579179,0.2810911804773101,-7385.3245258291645,1.0,0.21561882210869546,-8487.087150056659,1.0,0.0096083725990328,0.2563193505609673,1.0
1.316165808290414,0.5729728900067743,-3840.927334988249,1.0,0.31199513067897605,-6893.607683423999,1.0,0.004788701516853955,0.508226138526275,1.0
1.3156157807890398,0.9449575388124747,519.689613015349,1.0,0.45324317824281657,-5648.4435417805935,1.0,0.0020094542443772623,0.7530541790893646,1.0
1.315065753287664,0.8976987733932499,1023.0045743249065,1.0,0.4258725261492604,-6339.318524655972,1.0,0.0023007434293342843,0.7226873511484242,1.0
1.3145157257862898,0.6050807780603686,-3612.1063234496087,1.0,0.42756160991579206,-5543.643821473411,1.0,0.0032105259250092555,0.6354560228368391,1.0
1.313965698284914,0.41734899542035564,-4668.37709894901,1.0,0.31664315896721185,-5765.825593289683,1.0,0.005935817893937045,0.431950539560641,1.0
1.3134156707835398,0.4521064501270555,-4229.137317662733,1.0,0.23113975764198927,-6740.1821199874985,1.0,0.007135953175811505,0.3643003707601538,1.0
1.312865643282164,0.5037175928633109,-3944.9135430278534,1.0,0.1739047752746128,-8032.333324286263,1.0,0.008182956460351165,0.3139431037356717,1.0
1.312315615780788,0.48975400400994984,-4368.4050192465575,1.0,0.15983792979475325,-8901.81569331357,1.0,0.008738434656477834,0.2900986468973715,1.0
1.311765588279414,0.42794672649108756,-5765.248320841895,1.0,0.16896871664517088,-10015.202550363838,1.0,0.008982575077528532,0.2801960364428618,1.0
1.311215560778038,0.40247601399786115,-7157.923912882406,1.0,0.16058873151591765,-12009.642856889437,1.0,0.009511488761321019,0.259879121712449,1.0
1.310665533276664,0.36069321560567214,-8640.884726927092,1.0,0.161618004677039,-13244.75185310474,1.0,0.009955651632968299,0.24395262942557444,1.0
1.310115505775288,0.31357687908287535,-10047.386975656678,1.0,0.17448081553323458,-13548.920005393054,1.0,0.010188290494450691,0.23600151914965486,1.0
1.309565478273914,0.25972839340923465,-11922.658936489042,1.0,0.19550410144010577,-13698.842503744618,1.0,0.010495304206854184,0.22590102133592366,1.0
1.309015450772538,0.2346737712120871,-12783.797504871507,1.0,0.20288450018754434,-13700.387061391633,1.0,0.010806508847794216,0.21610074225556633,1.0
1.308465423271164,0.2191928847888026,-12107.935583052598,1.0,0.18957153711416436,-12929.963112915135,1.0,0.011501458927846264,0.19571342040184628,1.0
1.307915395769788,0.20857892700366615,-10542.294978590382,1.0,0.188208125988777,-11033.506858170927,1.0,0.011791782607974421,0.18777293293274583,1.0
1.307365368268414,0.21794857439364604,-8878.666214620476,1.0,0.17691441655958573,-9733.972230796853,1.0,0.011891542284702461,0.18511897984093903,1.0
1.306815340767038,0.24856151367692847,-7678.834434106975,1.0,0.16625490384167307,-9217.514243076757,1.0,0.01156123925366126,0.19405159757261634,1.0
1.306265313265664,0.32448001655810865,-6551.807348741358,1.0,0.14183102045784515,-9778.61808845768,1.0,0.011137700786266636,0.20613443937710227,1.0
1.305715285764288,0.35494855734569164,-6284.943022928,1.0,0.14060380923235277,-10023.40921987815,1.0,0.010776733383058845,0.21701985346601907,1.0
1.305165258262912,0.30825127858491436,-7204.04444598444,1.0,0.15945803222867777,-9955.681781811309,1.0,0.010746176200742585,0.2179671304110528,1.0
1.304615230761538,0.3215024446613373,-7475.808836732332,1.0,0.18497023102884386,-10003.073943976617,1.0,0.009765656663436206,0.2506431329070013,1.0
1.304065203260162,0.3697198786451501,-7130.194160252269,1.0,0.23955063488613468,-9353.652854818889,1.0,0.007809100682734216,0.3310767871862593,1.0
1.303515175758788,0.4495089111970919,-5950.398724353019,1.0,0.2488124865706527,-9080.326831571556,1.0,0.006790987831244655,0.3825884678093119,1.0
1.302965148257412,0.3512862979829966,-6595.679082575783,1.0,0.22261891789153396,-8634.79822591814,1.0,0.008406385041812237,0.30412683806962876,1.0
1.302415120756038,0.23560255483421114,-7267.23785206456,1.0,0.21102430551143395,-7664.768912828602,1.0,0.010585020452527294,0.2230313179249695,1.0
1.301865093254662,0.25225596118253174,-6489.335175632944,1.0,0.17890895456439482,-7621.976992704968,1.0,0.011101335427185832,0.2072060578135737,1.0
1.301315065753288,0.2816083118089992,-6191.299149177635,1.0,0.14947874176983944,-8294.936647379254,1.0,0.011521349773865874,0.1951589155478782,1.0
